﻿Timestamp,Host,PURL,Target,"SuDoc Number",Title,Author,Year,"Pattern note"
"2019-06-13 20:36:18",192.65.245.89,/GPO/gpo67051,https://www.govinfo.gov/app/search/%7B%22query%22%3A%22ilsid%3A000978138%22%2C%22offset%22%3A0%7D,"Y 1.1/8:114-480/","Enhancing Overseas Traveler Vetting Act : report (to accompany H.R. 4403) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
"2019-06-17 17:24:44",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo89911,https://permanent.access.gpo.gov/gpo89911/db304.pdf,,,,,"Library Catalog"
"2019-06-21 13:35:33",192.65.245.89,/GPO/gpo67711,http://www.gpo.gov/fdsys/pkg/CDOC-114hdoc124/pdf/CDOC-114hdoc124.pdf,"Y 1.1/7:114-124","Expanding the scope of the national emergency with respect to Libya : message from The President of the United States transmitting expanding the scope of the national emergency declared in Executive Order 13566 of February 25, 2011, with respect to the unusual and extraordinary threat to the national security and foreign policy of the United States posed by the situation In Libya.","United States.President (2009- : Obama),",2016,"UMW Network"
"2019-06-21 13:35:35",192.65.245.89,/GPO/gpo67711,http://www.gpo.gov/fdsys/pkg/CDOC-114hdoc124/pdf/CDOC-114hdoc124.pdf,"Y 1.1/7:114-124","Expanding the scope of the national emergency with respect to Libya : message from The President of the United States transmitting expanding the scope of the national emergency declared in Executive Order 13566 of February 25, 2011, with respect to the unusual and extraordinary threat to the national security and foreign policy of the United States posed by the situation In Libya.","United States.President (2009- : Obama),",2016,"UMW Network"
"2019-06-21 14:01:47",192.65.245.89,/GPO/gpo67532,http://www.gpo.gov/fdsys/pkg/CRPT-114hrpt482/pdf/CRPT-114hrpt482.pdf,"Y 1.1/8:114-482","Global Food Security Act of 2015 : report (to accompany H.R. 1567) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Foreign Affairs,",2016,"UMW Network"
"2019-06-21 14:01:48",192.65.245.89,/GPO/gpo67532,http://www.gpo.gov/fdsys/pkg/CRPT-114hrpt482/pdf/CRPT-114hrpt482.pdf,"Y 1.1/8:114-482","Global Food Security Act of 2015 : report (to accompany H.R. 1567) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Foreign Affairs,",2016,"UMW Network"
"2019-06-21 15:23:10",192.65.245.89,/GPO/gpo67156,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt498/pdf/CRPT-114hrpt498.pdf,"Y 1.1/8:114-498","IRS Oversight While Eliminating Spending (OWES) Act of 2016 : report together with dissenting views (to accompany H.R. 4885) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Ways and Means,",2016,"UMW Network"
"2019-06-21 15:23:11",192.65.245.89,/GPO/gpo67156,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt498/pdf/CRPT-114hrpt498.pdf,"Y 1.1/8:114-498","IRS Oversight While Eliminating Spending (OWES) Act of 2016 : report together with dissenting views (to accompany H.R. 4885) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Ways and Means,",2016,"UMW Network"
"2019-06-21 15:46:01",192.65.245.89,/GPO/gpo66994,https://www.gpo.gov/fdsys/pkg/CHRG-108shrg99551/pdf/CHRG-108shrg99551.pdf,"Y 4.C 73/7:S.HRG.108-993","Media ownership : hearing before the Committee on Commerce, Science, and Transportation, United States Senate, One Hundred Eighth Congress, first session, October 2, 2003.","United States.Congress.Senate.Committee on Commerce, Science, and Transportation,",2016,"UMW Network"
"2019-06-21 15:46:03",192.65.245.89,/GPO/gpo66994,https://www.gpo.gov/fdsys/pkg/CHRG-108shrg99551/pdf/CHRG-108shrg99551.pdf,"Y 4.C 73/7:S.HRG.108-993","Media ownership : hearing before the Committee on Commerce, Science, and Transportation, United States Senate, One Hundred Eighth Congress, first session, October 2, 2003.","United States.Congress.Senate.Committee on Commerce, Science, and Transportation,",2016,"UMW Network"
"2019-06-21 15:49:26",192.65.245.89,/GPO/gpo65700,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt426/pdf/CRPT-114hrpt426.pdf,"Y 1.1/8:114-426","Medicaid Directory of Caregivers Act : report together with additional views (to accompany H.R. 3821) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Energy and Commerce,",2016,"UMW Network"
"2019-06-24 12:53:58",192.65.245.89,/GPO/gpo65700,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt426/pdf/CRPT-114hrpt426.pdf,"Y 1.1/8:114-426","Medicaid Directory of Caregivers Act : report together with additional views (to accompany H.R. 3821) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Energy and Commerce,",2016,"UMW Network"
"2019-06-24 13:41:52",192.65.245.89,/GPO/gpo65700,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt426/pdf/CRPT-114hrpt426.pdf,"Y 1.1/8:114-426","Medicaid Directory of Caregivers Act : report together with additional views (to accompany H.R. 3821) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Energy and Commerce,",2016,"UMW Network"
"2019-06-24 13:41:54",192.65.245.89,/GPO/gpo65700,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt426/pdf/CRPT-114hrpt426.pdf,"Y 1.1/8:114-426","Medicaid Directory of Caregivers Act : report together with additional views (to accompany H.R. 3821) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Energy and Commerce,",2016,"UMW Network"
"2019-06-24 14:54:04",192.65.245.89,/GPO/gpo67107,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt495/pdf/CRPT-114hrpt495.pdf,"Y 1.1/8:114-495","No Fly for Foreign Fighters Act : report (to accompany H.R. 4240) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on the Judiciary,",2016,"UMW Network"
"2019-06-24 14:54:07",192.65.245.89,/GPO/gpo67107,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt495/pdf/CRPT-114hrpt495.pdf,"Y 1.1/8:114-495","No Fly for Foreign Fighters Act : report (to accompany H.R. 4240) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on the Judiciary,",2016,"UMW Network"
"2019-06-24 15:29:59",192.65.245.89,/GPO/gpo40611,http://www.gpo.gov/fdsys/pkg/CHRG-113hhrg80979/pdf/CHRG-113hhrg80979.pdf,"Y 4.R 31/3:113-13","Oversight hearing on the U.S.-Mexico Transboundary Hydrocarbon Agreement and steps needed for implementation; and legislative hearing on H.R. 1613, Outer Continental Shelf Transboundary Hydrocarbon Agreements Authorization Act : oversight and legislative hearing before the Subcommittee on Energy and Mineral Resources of the Committee on Natural Resources, U.S. House of Representatives, One H","United States.Congress.House.Committee on Natural Resources.Subcommittee on Energy and Mineral Re",2013,"UMW Network"
"2019-06-24 15:30:02",192.65.245.89,/GPO/gpo40611,http://www.gpo.gov/fdsys/pkg/CHRG-113hhrg80979/pdf/CHRG-113hhrg80979.pdf,"Y 4.R 31/3:113-13","Oversight hearing on the U.S.-Mexico Transboundary Hydrocarbon Agreement and steps needed for implementation; and legislative hearing on H.R. 1613, Outer Continental Shelf Transboundary Hydrocarbon Agreements Authorization Act : oversight and legislative hearing before the Subcommittee on Energy and Mineral Resources of the Committee on Natural Resources, U.S. House of Representatives, One H","United States.Congress.House.Committee on Natural Resources.Subcommittee on Energy and Mineral Re",2013,"UMW Network"
"2019-06-24 15:42:26",192.65.245.89,/GPO/gpo66287,https://www.govinfo.gov/app/search/%7B%22query%22%3A%22ilsid%3A000975628%22%2C%22offset%22%3A0%7D,"Y 1.1/8:114-455/","Promoting Resilience and Efficiency in Preparing for Attacks and Responding to Emergencies Act : report (to accompany H.R. 3583) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
"2019-06-24 15:42:29",192.65.245.89,/GPO/gpo66287,https://www.govinfo.gov/app/search/%7B%22query%22%3A%22ilsid%3A000975628%22%2C%22offset%22%3A0%7D,"Y 1.1/8:114-455/","Promoting Resilience and Efficiency in Preparing for Attacks and Responding to Emergencies Act : report (to accompany H.R. 3583) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
"2019-06-24 15:54:31",192.65.245.89,/GPO/gpo67019,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt490/pdf/CRPT-114hrpt490.pdf,"Y 1.1/8:114-490","Providing for consideration of the bill (H.R. 2666) to prohibit the Federal Communications Commission from regulating the rates charged for broadband Internet access service : report (to accompany H. Res. 672).","United States.Congress.House.Committee on Rules,",2016,"UMW Network"
"2019-06-24 15:54:33",192.65.245.89,/GPO/gpo67019,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt490/pdf/CRPT-114hrpt490.pdf,"Y 1.1/8:114-490","Providing for consideration of the bill (H.R. 2666) to prohibit the Federal Communications Commission from regulating the rates charged for broadband Internet access service : report (to accompany H. Res. 672).","United States.Congress.House.Committee on Rules,",2016,"UMW Network"
"2019-06-24 18:02:28",192.65.245.89,/GPO/gpo67021,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt489/pdf/CRPT-114hrpt489.pdf,"Y 1.1/8:114-489","Providing for consideration of the bill (H.R. 3340) to place the Financial Stability Oversight Council and the Office of Financial Research under the regular appropriations process, to provide for certain quarterly reporting and public notice and comment requirements for the Office of Financial Research, and for other purposes, and providing for consideration of the bill (H.R. 3791) to raise t","United States.Congress.House.Committee on Rules,",2016,"UMW Network"
"2019-06-24 18:12:59",192.65.245.89,/GPO/gpo67513,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt533/pdf/CRPT-114hrpt533.pdf,"Y 1.1/8:114-533","Providing for consideration of the bill (H.R. 4901) to reauthorize the Scholarships for Opportunity and Results Act, and for other purposes; providing for consideration of the joint resolution (H.J. Res. 88) disapproving the rule submitted by the Department of Labor relating to the definition of the term \""fiduciary\""; and providing for proceedings during the period from May 2, 2016, through May","United States.Congress.House.Committee on Rules,",2016,"UMW Network"
"2019-06-24 18:13:02",192.65.245.89,/GPO/gpo67513,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt533/pdf/CRPT-114hrpt533.pdf,"Y 1.1/8:114-533","Providing for consideration of the bill (H.R. 4901) to reauthorize the Scholarships for Opportunity and Results Act, and for other purposes; providing for consideration of the joint resolution (H.J. Res. 88) disapproving the rule submitted by the Department of Labor relating to the definition of the term \""fiduciary\""; and providing for proceedings during the period from May 2, 2016, through May","United States.Congress.House.Committee on Rules,",2016,"UMW Network"
"2019-06-24 18:34:34",192.65.245.89,/GPO/gpo67637,https://www.gpo.gov/fdsys/pkg/CRPT-114srpt242/pdf/CRPT-114srpt242.pdf,"Y 1.1/5:114-242","SCORE for Small Business Act of 2015 : report (to accompany S. 1000).","United States.Congress.Senate.Committee on Small Business and Entrepreneurship,",2016,"UMW Network"
"2019-06-24 18:34:36",192.65.245.89,/GPO/gpo67637,https://www.gpo.gov/fdsys/pkg/CRPT-114srpt242/pdf/CRPT-114srpt242.pdf,"Y 1.1/5:114-242","SCORE for Small Business Act of 2015 : report (to accompany S. 1000).","United States.Congress.Senate.Committee on Small Business and Entrepreneurship,",2016,"UMW Network"
"2019-06-24 18:40:08",192.65.245.89,/GPO/gpo67254,https://www.gpo.gov/fdsys/pkg/CHRG-114hhrg99574/pdf/CHRG-114hhrg99574.pdf,"Y 4.H 75:114-32","Safeguarding our nation’s surface transportation systems against evolving terrorist threats : joint hearing before the Subcommittee on Transportation Security and the Subcommittee on Counterterrorism and Intelligence of the Committee on Homeland Security, House of Representatives, One Hundred Fourteenth Congress, first session, September 17, 2015.","United States.Congress.House.Committee on Homeland Security.Subcommittee on Transportation Securi",2016,"UMW Network"
"2019-06-24 18:40:10",192.65.245.89,/GPO/gpo67254,https://www.gpo.gov/fdsys/pkg/CHRG-114hhrg99574/pdf/CHRG-114hhrg99574.pdf,"Y 4.H 75:114-32","Safeguarding our nation’s surface transportation systems against evolving terrorist threats : joint hearing before the Subcommittee on Transportation Security and the Subcommittee on Counterterrorism and Intelligence of the Committee on Homeland Security, House of Representatives, One Hundred Fourteenth Congress, first session, September 17, 2015.","United States.Congress.House.Committee on Homeland Security.Subcommittee on Transportation Securi",2016,"UMW Network"
"2019-06-24 20:45:56",192.65.245.89,/GPO/gpo67588,https://www.gpo.gov/fdsys/pkg/CRPT-114srpt246/pdf/CRPT-114srpt246.pdf,"Y 1.1/5:114-246","Security Clearance Accountability, Reform and Enhancement Act of 2015 : report of the Committee on Homeland Security and Governmental Affairs, United States Senate, to accompany S. 434 to strengthen the accountability of individuals involved in misconduct affecting the integrity of background investigations, to update guidelines or security clearances, to prevent conflicts of interest relati","United States.Congress.Senate.Committee on Homeland Security and Governmental Affairs,",2016,"UMW Network"
"2019-06-24 20:45:58",192.65.245.89,/GPO/gpo67588,https://www.gpo.gov/fdsys/pkg/CRPT-114srpt246/pdf/CRPT-114srpt246.pdf,"Y 1.1/5:114-246","Security Clearance Accountability, Reform and Enhancement Act of 2015 : report of the Committee on Homeland Security and Governmental Affairs, United States Senate, to accompany S. 434 to strengthen the accountability of individuals involved in misconduct affecting the integrity of background investigations, to update guidelines or security clearances, to prevent conflicts of interest relati","United States.Congress.Senate.Committee on Homeland Security and Governmental Affairs,",2016,"UMW Network"
"2019-06-25 12:27:42",192.65.245.89,/GPO/gpo66921,https://www.gpo.gov/fdsys/pkg/CRPT-114srpt235/pdf/CRPT-114srpt235.pdf,"Y 1.1/5:114-235","South Pacific Fisheries Convention Implementation Act : report of the Committee on Commerce, Science and Transportation on S. 1336.","United States.Congress.Senate.Committee on Commerce, Science, and Transportation,",2016,"UMW Network"
"2019-06-25 12:27:45",192.65.245.89,/GPO/gpo66921,https://www.gpo.gov/fdsys/pkg/CRPT-114srpt235/pdf/CRPT-114srpt235.pdf,"Y 1.1/5:114-235","South Pacific Fisheries Convention Implementation Act : report of the Committee on Commerce, Science and Transportation on S. 1336.","United States.Congress.Senate.Committee on Commerce, Science, and Transportation,",2016,"UMW Network"
"2019-06-25 12:33:00",192.65.245.89,/GPO/gpo67053,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt492/pdf/CRPT-114hrpt492.pdf,"Y 1.1/8:114-492","Southwest Border Security Threat Assessment Act of 2016 : report (to accompany H.R. 4482).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
"2019-06-25 12:33:03",192.65.245.89,/GPO/gpo67053,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt492/pdf/CRPT-114hrpt492.pdf,"Y 1.1/8:114-492","Southwest Border Security Threat Assessment Act of 2016 : report (to accompany H.R. 4482).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
"2019-06-25 12:37:05",192.65.245.89,/GPO/gpo67049,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt491/pdf/CRPT-114hrpt491.pdf,"Y 1.1/8:114-491","State and High-Risk Urban Area Working Group Act : report (to accompany H.R. 4509) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
"2019-06-25 12:37:08",192.65.245.89,/GPO/gpo67049,https://www.gpo.gov/fdsys/pkg/CRPT-114hrpt491/pdf/CRPT-114hrpt491.pdf,"Y 1.1/8:114-491","State and High-Risk Urban Area Working Group Act : report (to accompany H.R. 4509) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Homeland Security,",2016,"UMW Network"
